Datenlogger_Rakete_v6 wurde gestartet.
Entgegen des Willens von Apple und Arduino.
Ihr Luschen gehoert auf angespitzte Pfaehle gesetzt.
Initialisierung abgeschlossen.
22434, 482220, -720, -1040, -48, 0
22435, 482238, -736, -1056, -32, 0
22436, 482274, -688, -1040, -32, 1
22437, 482292, -656, -1072, -32, 0
22438, 482312, -720, -1056, -96, 0
22439, 482331, -672, -1104, 0, 0
22440, 482351, -704, -1088, -32, 0
22441, 482369, -720, -1072, 0, 0
22442, 482393, -672, -1040, -48, 0
22443, 482412, -640, -1056, -64, 0
22444, 482432, -736, -1056, -64, 0
22445, 482451, -720, -1088, -112, 0
22446, 482470, -704, -1056, -64, 0
22447, 482522, -720, -1056, 0, 1
22448, 482540, -752, -1072, -64, 0
22449, 482560, -688, -1056, 0, 0
22450, 482579, -736, -1072, -48, 0
22451, 482598, -688, -1104, -64, 0
22452, 482617, -720, -1104, -64, 0
22453, 482636, -704, -1040, -48, 0
22454, 482656, -720, -1072, -48, 0
22455, 482675, -720, -1088, -64, 0
22456, 482699, -704, -1040, -32, 0
22457, 482718, -736, -1072, -64, 0
22458, 482738, -720, -1056, 0, 0
22459, 482756, -736, -1104, 0, 0
22460, 482776, -720, -1040, 0, 0
22461, 482795, -688, -1056, -48, 0
22462, 482813, -736, -1072, -64, 0
22463, 482833, -704, -1072, 0, 0
22464, 482868, -720, -1072, -112, 1
22465, 482887, -720, -1136, -48, 0
22466, 482907, -736, -1072, -64, 0
22467, 482956, -720, -1072, -32, 1
22468, 482977, -736, -1040, 0, 0
22469, 482997, -736, -1056, -80, 0
22470, 483016, -720, -1072, -48, 0
22471, 483040, -720, -1056, 0, 0
22472, 483059, -800, -1088, 0, 0
22473, 483078, -672, -1088, 0, 0
22474, 483097, -704, -1040, -32, 0
22475, 483117, -752, -1072, -48, 0
22476, 483136, -752, -1056, -64, 0
22477, 483154, -720, -1040, 64, 0
22478, 483174, -720, -1040, -64, 0
22479, 483193, -672, -1088, 0, 0
22480, 483213, -704, -1056, 0, 0
22481, 483231, -752, -1088, -32, 0
22482, 483251, -720, -1040, 0, 0
22483, 483270, -704, -1104, -32, 0
22484, 483290, -624, -1104, -80, 0
22485, 483313, -752, -1088, -64, 0
22486, 483333, -672, -1104, 0, 0
22487, 483352, -704, -1120, -16, 0
22488, 483402, -784, -1072, 0, 1
22489, 483422, -720, -1056, 16, 0
22490, 483440, -720, -1040, 0, 0
22491, 483474, -672, -1104, -16, 1
22492, 483494, -736, -1056, -64, 0
22493, 483514, -784, -1072, -48, 0
22494, 483533, -704, -1088, -64, 0
22495, 483553, -784, -1088, -32, 0
22496, 483572, -720, -1088, 0, 0
22497, 483592, -704, -1024, 0, 0
22498, 483610, -688, -1072, 0, 0
22499, 483630, -704, -1088, -64, 0
22500, 483653, -688, -1040, 0, 0
22501, 483673, -720, -1072, 0, 0
22502, 483692, -720, -1072, -32, 0
22503, 483712, -704, -1072, -16, 0
22504, 483731, -704, -1056, -80, 0
22505, 483749, -704, -1072, 0, 0
22506, 483769, -704, -1056, -32, 0
22507, 483788, -720, -1056, 16, 0
22508, 483836, -720, -1024, 0, 1
22509, 483858, -704, -1072, -32, 1
22510, 483877, -752, -1072, -64, 0
22511, 483897, -704, -1056, -48, 0
22512, 483916, -752, -1104, -32, 0
22513, 483936, -720, -1072, -80, 0
22514, 483958, -736, -1088, -96, 0
22515, 483977, -816, -1056, -32, 0
22516, 483995, -720, -1072, 0, 0
22517, 484013, -736, -1056, 0, 0
22518, 484031, -736, -1104, 0, 0
22519, 484049, -704, -1072, -48, 0
22520, 484069, -736, -1040, -48, 0
22521, 484103, -736, -1072, 0, 0
22522, 484121, -720, -1040, -48, 0
22523, 484140, -704, -1040, -32, 0
22524, 484158, -720, -1040, 0, 0
22525, 484175, -720, -1072, -32, 0
22526, 484194, -688, -1072, 0, 0
22527, 484212, -688, -1056, 0, 0
22528, 484230, -736, -1056, 0, 0
22529, 484284, -704, -1088, 0, 1
22530, 484303, -784, -1072, -48, 0
22531, 484323, -704, -1056, -16, 0
22532, 484343, -720, -1040, 0, 0
22533, 484363, -736, -1056, -32, 0
22534, 484382, -784, -1104, 0, 0
22535, 484402, -688, -1072, 0, 0
22536, 484421, -672, -1056, 0, 0
22537, 484441, -720, -1072, -32, 0
22538, 484461, -720, -1088, 32, 0
22539, 484481, -752, -1056, -80, 0
22540, 484500, -688, -1088, 0, 0
22541, 484519, -704, -1072, -48, 0
22542, 484539, -720, -1056, -64, 0
22543, 484558, -752, -1072, -32, 0
22544, 484583, -736, -1056, -48, 0
22545, 484602, -704, -1056, -16, 0
22546, 484623, -704, -1072, -80, 0
22547, 484643, -704, -1056, -64, 0
22548, 484663, -720, -1040, 16, 0
22549, 484711, -704, -1056, -64, 1
22550, 484748, -704, -1040, -64, 1
22551, 484769, -704, -1056, -32, 0
22552, 484789, -672, -1056, -64, 0
22553, 484809, -704, -1072, -32, 0
22554, 484829, -784, -1056, -48, 0
22555, 484848, -688, -1072, -80, 0
22556, 484869, -720, -1056, -48, 0
22557, 484888, -688, -1056, -48, 0
22558, 484913, -720, -1072, 0, 0
22559, 484932, -640, -1072, 16, 0
22560, 484953, -720, -1056, 16, 0
22561, 484972, -704, -1040, 0, 0
22562, 484992, -720, -1104, 0, 0
22563, 485012, -752, -1072, -48, 1
22564, 485031, -688, -1072, -32, 0
22565, 485052, -736, -1056, -64, 0
22566, 485071, -688, -1072, -80, 0
22567, 485092, -704, -1088, -48, 0
22568, 485111, -688, -1040, -32, 0
22569, 485132, -656, -1040, -144, 0
22570, 485183, -688, -1168, 0, 1
22571, 485202, -720, -1040, 0, 0
22572, 485227, -704, -1040, 0, 1
22573, 485246, -688, -1040, 0, 0
22574, 485267, -720, -1040, 0, 0
22575, 485286, -704, -1056, 0, 0
22576, 485306, -736, -1072, 0, 0
22577, 485326, -720, -1024, 0, 0
22578, 485359, -784, -1056, 0, 1
22579, 485382, -736, -1024, -64, 0
22580, 485401, -720, -1056, 16, 0
22581, 485422, -704, -1040, -32, 0
22582, 485441, -704, -1072, -64, 0
22583, 485462, -720, -1072, -96, 0
22584, 485481, -720, -1040, -32, 0
22585, 485501, -688, -1040, -16, 0
22586, 485521, -704, -1072, -80, 0
22587, 485545, -720, -1024, -48, 0
22588, 485565, -688, -1056, 0, 0
22589, 485585, -704, -1104, -64, 0
22590, 485635, -736, -1056, -32, 1
22591, 485657, -672, -1072, -80, 0
22592, 485677, -720, -1072, 0, 0
22593, 485697, -736, -1056, 0, 0
22594, 485716, -752, -1024, -48, 0
22595, 485737, -704, -1040, 16, 0
22596, 485756, -784, -1040, -64, 0
22597, 485777, -736, -1056, -64, 0
22598, 485796, -720, -1024, -48, 0
22599, 485817, -688, -1104, -64, 0
22600, 485836, -640, -1072, -32, 0
22601, 485857, -704, -1072, -64, 0
22602, 485881, -688, -1072, -48, 1
22603, 485901, -720, -1088, -48, 0
22604, 485921, -720, -1024, 0, 0
22605, 485941, -752, -1072, 0, 0
22606, 485975, -688, -1072, -48, 1
22607, 485997, -688, -1072, 64, 0
22608, 486017, -720, -1056, 0, 0
22609, 486037, -688, -1040, -48, 0
22610, 486056, -768, -1056, -80, 0
22611, 486109, -688, -1120, -48, 1
22612, 486128, -720, -1088, 0, 1
22613, 486149, -736, -1072, -80, 0
22614, 486168, -720, -1088, -64, 0
22615, 486189, -720, -1072, -64, 0
22616, 486213, -784, -1056, 0, 0
22617, 486233, -720, -1072, 0, 0
22618, 486253, -688, -1072, -32, 0
22619, 486273, -720, -1072, -112, 0
22620, 486293, -752, -1072, -48, 0
22621, 486312, -672, -1168, 0, 0
22622, 486333, -640, -1088, -48, 0
22623, 486352, -736, -1072, -80, 0
22624, 486373, -704, -1072, 0, 0
22625, 486393, -736, -1040, 0, 0
22626, 486413, -736, -1040, 0, 0
22627, 486433, -736, -1056, -48, 0
22628, 486453, -720, -1168, -80, 0
22629, 486473, -720, -1072, -32, 0
22630, 486493, -720, -1072, -48, 0
22631, 486546, -736, -1040, -48, 1
22632, 486568, -720, -1040, -16, 0
22633, 486589, -704, -1104, -16, 0
22634, 486625, -736, -1072, 0, 1
22635, 486645, -736, -1056, -48, 0
22636, 486665, -720, -1072, -80, 0
22637, 486685, -688, -1040, -80, 0
22638, 486705, -736, -1072, -48, 0
22639, 486725, -720, -1088, -80, 0
22640, 486746, -704, -1088, 0, 0
22641, 486765, -704, -1088, -48, 0
22642, 486786, -704, -1056, 0, 0
22643, 486805, -672, -1040, 0, 0
22644, 486825, -784, -1056, -64, 0
22645, 486850, -720, -1104, -80, 0
22646, 486870, -720, -1056, -80, 0
22647, 486890, -720, -1040, 0, 0
22648, 486910, -704, -1088, 0, 0
22649, 486930, -784, -1072, 0, 0
22650, 486950, -704, -1040, -16, 0
22651, 486970, -688, -1072, -32, 0
22652, 487022, -704, -1104, 0, 1
22653, 487042, -752, -1056, -32, 0
22654, 487062, -720, -1056, 16, 0
22655, 487081, -688, -1072, -48, 0
22656, 487102, -736, -1056, -16, 0
22657, 487122, -720, -1072, -80, 0
22658, 487142, -720, -1072, -48, 0
22659, 487166, -688, -1168, 0, 0
22660, 487187, -672, -1120, -32, 1
22661, 487207, -720, -1104, -48, 0
22662, 487243, -704, -1056, 32, 0
22663, 487263, -736, -1056, -48, 0
22664, 487283, -672, -1056, -48, 1
22665, 487303, -672, -1072, 0, 0
22666, 487323, -720, -1024, 16, 0
22667, 487344, -784, -1056, 0, 0
22668, 487363, -688, -1056, 0, 0
22669, 487384, -720, -1120, 0, 0
22670, 487403, -720, -1056, 0, 0
22671, 487424, -704, -1072, -32, 0
22672, 487473, -640, -1040, -16, 1
22673, 487495, -752, -1056, -64, 1
22674, 487520, -672, -1104, 0, 0
22675, 487539, -720, -1072, -48, 0
22676, 487560, -704, -1040, -32, 0
22677, 487580, -720, -1104, -32, 0
22678, 487600, -736, -1072, -80, 0
22679, 487620, -688, -1056, -64, 0
22680, 487641, -784, -1040, -32, 0
22681, 487660, -672, -1056, -48, 0
22682, 487681, -736, -1056, -32, 0
22683, 487700, -720, -1072, 0, 0
22684, 487720, -688, -1104, 0, 0
22685, 487741, -688, -1056, -64, 0
22686, 487760, -704, -1040, 0, 0
22687, 487781, -672, -1024, -32, 0
22688, 487800, -752, -1056, 0, 0
22689, 487819, -688, -1056, -80, 0
22690, 487854, -720, -1056, -48, 1
22691, 487875, -704, -1088, -80, 0
22692, 487896, -688, -1072, 0, 0
22693, 487947, -656, -1072, 0, 1
22694, 487967, -704, -1056, -64, 0
22695, 487987, -720, -1104, -48, 0
22696, 488007, -720, -1104, -48, 0
22697, 488028, -720, -1040, -32, 0
22698, 488047, -736, -1040, -32, 0
22699, 488068, -672, -1040, -48, 0
22700, 488087, -720, -1072, -32, 0
22701, 488108, -688, -1088, 0, 0
22702, 488127, -704, -1088, -16, 0
22703, 488153, -784, -1072, -48, 1
22704, 488172, -688, -1104, -64, 0
22705, 488193, -720, -1072, -64, 0
22706, 488213, -704, -1088, 0, 0
22707, 488232, -704, -1072, 0, 0
22708, 488253, -736, -1056, -32, 0
22709, 488272, -720, -1056, 0, 0
22710, 488293, -736, -1072, 0, 0
22711, 488312, -672, -1072, -32, 0
22712, 488333, -720, -1024, -64, 0
22713, 488382, -736, -1104, -32, 1
22714, 488404, -704, -1072, -48, 0
22715, 488425, -720, -1168, -32, 0
22716, 488444, -704, -1056, 0, 0
22717, 488469, -704, -1072, -48, 0
22718, 488738, -720, -1040, -48, 1
22719, 488761, -688, -1104, -32, 0
22720, 488781, -768, -1088, 0, 0
22721, 488802, -736, -1040, -64, 0
22722, 488821, -720, -1040, 0, 0
22723, 488842, -752, -1040, 0, 1
22724, 488861, -720, -1072, -80, 0
22725, 488882, -704, -1072, 0, 0
22726, 488901, -752, -1088, -64, 0
22727, 488922, -704, -1072, -80, 0
22728, 488942, -704, -1056, 0, 0
22729, 488962, -720, -1056, -64, 0
22730, 488982, -720, -1088, -64, 0
22731, 489003, -704, -1088, -48, 0
22732, 489027, -720, -1056, 0, 0
22733, 489047, -720, -1104, 16, 0
22734, 489098, -736, -1040, -32, 1
22735, 489119, -704, -1072, -32, 0
22736, 489139, -688, -1104, 0, 0
22737, 489159, -704, -1040, 0, 0
22738, 489179, -720, -1088, 0, 0
22739, 489199, -736, -1056, -64, 0
22740, 489220, -720, -1072, 0, 0
22741, 489239, -736, -1056, 0, 0
22742, 489260, -720, -1056, 32, 0
22743, 489279, -736, -1056, 16, 0
22744, 489299, -704, -1088, -80, 0
22745, 489335, -704, -1040, -48, 1
22746, 489356, -704, -1088, -32, 0
22747, 489378, -720, -1024, 32, 0
22748, 489397, -736, -1040, 0, 0
22749, 489414, -736, -1088, 32, 0
22750, 489433, -720, -1072, 0, 0
22751, 489451, -736, -1072, 0, 0
22752, 489468, -672, -1056, -112, 0
22753, 489487, -704, -1120, 0, 0
22754, 489535, -736, -1088, -80, 1
22755, 489555, -704, -1056, -32, 0
22756, 489574, -736, -1056, -64, 0
22757, 489591, -720, -1072, 0, 0
22758, 489611, -720, -1056, -64, 0
22759, 489630, -736, -1056, -48, 0
22760, 489649, -672, -1040, -64, 0
22761, 489690, -784, -1056, -48, 1
22762, 489708, -672, -1040, -64, 0
22763, 489728, -720, -1056, -144, 0
22764, 489746, -784, -1056, 0, 0
22765, 489765, -688, -1056, -48, 0
22766, 489784, -736, -1072, -48, 0
22767, 489803, -688, -1056, -48, 0
22768, 489823, -704, -1088, 0, 0
22769, 489841, -720, -1072, -64, 0
22770, 489861, -704, -1072, 0, 0
22771, 489880, -720, -1040, 0, 0
22772, 489900, -704, -1040, 0, 0
22773, 489948, -704, -1056, -48, 1
22774, 489969, -720, -1056, -48, 0
22775, 490004, -640, -1056, 0, 1
22776, 490027, -736, -1168, 0, 0
22777, 490046, -720, -1040, -48, 0
22778, 490064, -720, -1056, -32, 0
22779, 490084, -704, -1040, -32, 0
22780, 490103, -752, -1056, 0, 0
22781, 490122, -688, -1056, -32, 0
22782, 490141, -720, -1056, -48, 0
22783, 490161, -736, -1072, 0, 0
22784, 490179, -752, -1056, -144, 0
22785, 490199, -704, -1040, 0, 0
22786, 490218, -752, -1056, -64, 0
22787, 490236, -720, -1056, 0, 0
22788, 490256, -704, -1104, -144, 0
22789, 490275, -704, -1056, 0, 0
22790, 490299, -704, -1056, -64, 0
22791, 490317, -704, -1056, -64, 0
22792, 490337, -704, -1040, -80, 0
22793, 490386, -688, -1072, -32, 1
22794, 490407, -704, -1072, -48, 0
22795, 490427, -704, -1104, 0, 0
22796, 490445, -768, -1040, -16, 0
22797, 490465, -688, -1088, 0, 0
22798, 490484, -752, -1104, 0, 0
22799, 490503, -752, -1056, -96, 0
22800, 490522, -752, -1056, -32, 0
22801, 490542, -704, -1056, -64, 0
22802, 490560, -640, -1072, -16, 0
22803, 490596, -672, -1104, -48, 1
22804, 490615, -720, -1072, -64, 0
22805, 490639, -704, -1072, -32, 0
22806, 490657, -688, -1072, -96, 0
22807, 490677, -704, -1056, -64, 0
22808, 490696, -736, -1104, -32, 0
22809, 490715, -704, -1104, -96, 0
22810, 490734, -752, -1040, 0, 0
22811, 490754, -720, -1040, 0, 0
22812, 490772, -672, -1040, -48, 0
22813, 490821, -704, -1056, -48, 1
22814, 490843, -704, -1040, -48, 1
22815, 490862, -720, -1104, 0, 0
22816, 490882, -752, -1040, 16, 0
22817, 490900, -688, -1088, 0, 0
22818, 490919, -720, -1072, 16, 0
22819, 490943, -688, -1104, -112, 0
22820, 490962, -672, -1072, 0, 0
22821, 490981, -720, -1024, -16, 0
22822, 491000, -704, -1072, 32, 0
22823, 491020, -720, -1072, -64, 0
22824, 491038, -704, -1024, -64, 0
22825, 491058, -704, -1072, 0, 0
22826, 491077, -672, -1056, 0, 0
22827, 491096, -720, -1104, 0, 0
22828, 491115, -720, -1088, -48, 0
22829, 491134, -704, -1040, -48, 0
22830, 491154, -704, -1024, -144, 0
22831, 491189, -672, -1072, -48, 1
22832, 491208, -688, -1104, -80, 0
22833, 491261, -752, -1104, -80, 1
22834, 491283, -704, -1072, 0, 0
22835, 491302, -720, -1072, -48, 0
22836, 491321, -736, -1072, 0, 0
22837, 491340, -736, -1104, -48, 0
22838, 491359, -688, -1056, 0, 0
22839, 491378, -640, -1056, -32, 0
22840, 491398, -752, -1168, -96, 0
22841, 491416, -800, -1056, -64, 0
22842, 491436, -752, -1104, 0, 0
22843, 491455, -720, -1072, -48, 0
22844, 491473, -752, -1056, -80, 0
22845, 491493, -720, -1104, 32, 0
22846, 491512, -672, -1072, -32, 0
22847, 491532, -656, -1056, -80, 0
22848, 491555, -720, -1072, -32, 1
22849, 491574, -688, -1056, -48, 0
22850, 491593, -720, -1168, -32, 0
22851, 491613, -704, -1072, 0, 0
22852, 491631, -640, -1024, -80, 0
22853, 491680, -720, -1072, 0, 1
22854, 491702, -720, -1024, -48, 0
22855, 491721, -704, -1040, -80, 0
22856, 491741, -672, -1072, 0, 0
22857, 491759, -736, -1056, 0, 0
22858, 491792, -720, -1088, -64, 1
22859, 491813, -720, -1104, 0, 0
22860, 491833, -704, -1056, -48, 0
22861, 491851, -704, -1056, -32, 0
22862, 491875, -720, -1088, -64, 0
22863, 491894, -688, -1040, 0, 0
22864, 491914, -704, -1024, -64, 0
22865, 491933, -736, -1088, 0, 0
22866, 491952, -688, -1056, -48, 0
22867, 491971, -736, -1072, -32, 0
22868, 491991, -704, -1072, 0, 0
22869, 492010, -672, -1104, -32, 0
22870, 492028, -736, -1040, -32, 0
22871, 492048, -752, -1040, -48, 0
22872, 492067, -688, -1088, -64, 0
22873, 492116, -704, -1056, 16, 1
22874, 492138, -672, -1056, -80, 0
22875, 492157, -640, -1072, -32, 0
22876, 492177, -720, -1072, -80, 0
22877, 492200, -736, -1040, 0, 0
22878, 492220, -752, -1104, 0, 0
22879, 492238, -704, -1072, 0, 0
22880, 492258, -704, -1040, -16, 0
22881, 492277, -752, -1072, -32, 0
22882, 492296, -720, -1040, 0, 0
22883, 492315, -752, -1088, 0, 0
22884, 492335, -688, -1040, 0, 0
22885, 492353, -736, -1104, -80, 0
22886, 492386, -688, -1168, -48, 1
22887, 492408, -672, -1056, 32, 0
22888, 492427, -736, -1072, 0, 0
22889, 492446, -720, -1056, -32, 0
22890, 492466, -720, -1120, 0, 0
22891, 492484, -720, -1040, -32, 0
22892, 492508, -704, -1088, -48, 0
22893, 492558, -688, -1088, 0, 1
22894, 492579, -784, -1040, 0, 0
22895, 492598, -768, -1088, -80, 0
22896, 492617, -704, -1120, -32, 0
22897, 492637, -720, -1088, -32, 0
22898, 492656, -752, -1056, -32, 0
22899, 492675, -720, -1056, 96, 0
22900, 492694, -672, -1088, 0, 0
22901, 492713, -512, -1056, 0, 0
22902, 492733, -736, -1056, 0, 0
22903, 492751, -720, -1088, 0, 0
22904, 492771, -704, -1040, 0, 0
22905, 492790, -656, -1072, 0, 0
22906, 492814, -688, -1104, 0, 0
22907, 492832, -720, -1072, 0, 0
22908, 492852, -640, -1104, -32, 0
22909, 492871, -720, -1056, -48, 0
22910, 492891, -672, -1056, -48, 0
22911, 492909, -720, -1040, -80, 0
22912, 492929, -704, -1104, -32, 0
22913, 492978, -704, -1056, 0, 1
22914, 493015, -704, -1072, 0, 1
22915, 493034, -704, -1056, 0, 0
22916, 493052, -688, -1024, -64, 0
22917, 493072, -720, -1056, -48, 0
22918, 493091, -752, -1072, -32, 0
22919, 493111, -720, -1056, 0, 0
22920, 493130, -704, -1056, -64, 0
22921, 493154, -720, -1056, 0, 1
22922, 493172, -752, -1056, -64, 0
22923, 493192, -720, -1056, 0, 0
22924, 493211, -720, -1056, -48, 0
22925, 493231, -736, -1088, -32, 0
22926, 493249, -720, -1040, -64, 0
22927, 493268, -672, -1072, -48, 0
22928, 493288, -704, -1040, 0, 0
22929, 493307, -704, -1168, -64, 0
22930, 493327, -720, -1072, 0, 0
22931, 493345, -720, -1072, 0, 0
22932, 493365, -672, -1104, -32, 0
22933, 493414, -688, -1072, -80, 1
22934, 493436, -720, -1040, 0, 0
22935, 493460, -720, -1104, -32, 1
22936, 493479, -736, -1056, -80, 0
22937, 493499, -672, -1056, 16, 0
22938, 493517, -672, -1056, -112, 0
22939, 493537, -720, -1040, 0, 0
22940, 493556, -720, -1056, -64, 0
22941, 493576, -784, -1088, -64, 0
22942, 493611, -736, -1040, 0, 0
22943, 493630, -704, -1088, 0, 0
22944, 493648, -720, -1072, 0, 0
22945, 493668, -640, -1072, 0, 0
22946, 493687, -736, -1056, -32, 0
22947, 493707, -720, -1072, -64, 0
22948, 493725, -720, -1072, -48, 0
22949, 493745, -688, -1088, 0, 0
22950, 493768, -704, -1024, 0, 1
22951, 493788, -688, -1072, -80, 0
22952, 493807, -720, -1088, -64, 0
22953, 493856, -720, -1072, -32, 1
22954, 493879, -672, -1040, 0, 0
22955, 493897, -720, -1088, -64, 0
22956, 493917, -720, -1072, -64, 0
22957, 493936, -704, -1056, -64, 0
22958, 493956, -736, -1056, 0, 0
22959, 493975, -720, -1072, -48, 0
22960, 493993, -704, -1056, -48, 0
22961, 494013, -736, -1040, 0, 0
22962, 494032, -720, -1040, -48, 0
22963, 494052, -704, -1072, -48, 0
22964, 494075, -736, -1056, -64, 1
22965, 494095, -736, -1072, 0, 0
22966, 494114, -704, -1056, 0, 0
22967, 494134, -688, -1072, 0, 0
22968, 494152, -688, -1088, -64, 0
22969, 494172, -704, -1056, -32, 0
22970, 494206, -672, -1072, -64, 0
22971, 494226, -752, -1056, -80, 0
22972, 494245, -720, -1056, 0, 0
22973, 494295, -720, -1040, 0, 1
22974, 494316, -720, -1056, 0, 0
22975, 494336, -752, -1072, -32, 0
22976, 494355, -752, -1088, -48, 0
22977, 494374, -720, -1072, 0, 0
22978, 494393, -736, -1056, -32, 0
22979, 494416, -640, -1072, 0, 0
22980, 494434, -720, -1072, -32, 0
22981, 494452, -704, -1072, -48, 0
22982, 494471, -720, -1040, -64, 0
22983, 494488, -720, -1072, 0, 0
22984, 494507, -720, -1072, 0, 0
22985, 494525, -720, -1040, -48, 0
22986, 494543, -720, -1056, -64, 0
22987, 494562, -656, -1104, -16, 0
22988, 494579, -672, -1088, -16, 0
22989, 494598, -688, -1040, -32, 0
22990, 494616, -720, -1072, 0, 0
22991, 494635, -736, -1040, -64, 0
22992, 494652, -720, -1072, 64, 0
22993, 494704, -704, -1056, -80, 1
22994, 494727, -688, -1056, -48, 0
22995, 494746, -704, -1088, 0, 0
22996, 494766, -720, -1088, 0, 0
22997, 494786, -688, -1056, -32, 0
22998, 494806, -720, -1056, -64, 0
22999, 494825, -720, -1056, 0, 0
23000, 494844, -784, -1072, 64, 1
23001, 494880, -720, -1072, -48, 0
23002, 494900, -672, -1072, -48, 0
23003, 494919, -688, -1040, -48, 0
23004, 494940, -672, -1088, -32, 0
23005, 494959, -688, -1056, 0, 0
23006, 494979, -736, -1040, 16, 0
23007, 494998, -672, -1104, -48, 0
23008, 495023, -720, -1072, -128, 0
23009, 495042, -688, -1040, 0, 0
23010, 495063, -704, -1072, -64, 0
23011, 495082, -704, -1120, -16, 0
23012, 495102, -704, -1056, 0, 0
23013, 495153, -640, -1056, 16, 1
23014, 495175, -688, -1088, -80, 0
23015, 495195, -640, -1056, 0, 0
23016, 495215, -704, -1072, -16, 0
23017, 495235, -736, -1040, 0, 0
23018, 495255, -640, -1120, 16, 0
23019, 495275, -720, -1040, 32, 0
23020, 495295, -704, -1024, -32, 0
23021, 495314, -688, -1088, -32, 0
23022, 495339, -720, -1072, -80, 0
23023, 495360, -704, -1072, -48, 0
23024, 495379, -720, -1104, -64, 0
23025, 495399, -736, -1056, 0, 0
23026, 495419, -720, -1088, -48, 0
23027, 495439, -704, -1040, 0, 0
23028, 495459, -720, -1136, 16, 0
23029, 495495, -720, -1040, -80, 1
23030, 495515, -704, -1056, 0, 0
23031, 495535, -736, -1072, 0, 0
23032, 495554, -704, -1056, 0, 0
23033, 495604, -720, -1072, -48, 1
23034, 495627, -720, -1072, -144, 0
23035, 495647, -720, -1072, -48, 0
23036, 495667, -736, -1056, -96, 0
23037, 495691, -672, -1056, -32, 1
23038, 495712, -736, -1072, 0, 0
23039, 495731, -672, -1056, -64, 0
23040, 495752, -720, -1104, -64, 0
23041, 495771, -704, -1040, 0, 0
23042, 495792, -752, -1056, -48, 0
23043, 495811, -784, -1136, 32, 0
23044, 495832, -736, -1072, 0, 0
23045, 495851, -720, -1072, -32, 0
23046, 495872, -736, -1072, 0, 0
23047, 495891, -720, -1120, -32, 0
23048, 495911, -736, -1088, -144, 0
23049, 495931, -720, -1072, 0, 0
23050, 495951, -704, -1104, 0, 0
23051, 495976, -720, -1072, 0, 0
23052, 495995, -720, -1056, -64, 0
23053, 496045, -688, -1104, -80, 1
23054, 496067, -688, -1072, -80, 0
23055, 496088, -784, -1056, 0, 0
23056, 496121, -720, -1056, 0, 1
23057, 496143, -672, -1104, -48, 0
23058, 496163, -720, -1072, -48, 0
23059, 496183, -640, -1072, 0, 0
23060, 496203, -720, -1072, 0, 0
23061, 496223, -736, -1072, -80, 0
23062, 496243, -672, -1040, 0, 0
23063, 496263, -752, -1040, 0, 0
23064, 496283, -688, -1040, 0, 0
23065, 496303, -752, -1104, 0, 0
23066, 496327, -688, -1040, 0, 1
23067, 496348, -672, -1072, 0, 0
23068, 496367, -640, -1104, 0, 0
23069, 496388, -736, -1056, 0, 0
23070, 496407, -672, -1104, 0, 0
23071, 496428, -704, -1104, 0, 0
23072, 496447, -688, -1024, 0, 0
23073, 496497, -752, -1056, 32, 1
23074, 496520, -688, -1056, -64, 1
23075, 496539, -752, -1072, -64, 0
23076, 496560, -704, -1104, -64, 0
23077, 496580, -704, -1056, 0, 0
23078, 496600, -736, -1072, -16, 0
23079, 496620, -720, -1072, -32, 0
23080, 496640, -736, -1136, 0, 0
23081, 496664, -720, -1088, -96, 0
23082, 496684, -720, -1072, -32, 0
23083, 496704, -720, -1072, 0, 0
23084, 496738, -720, -1040, -48, 1
23085, 496759, -752, -1040, 16, 0
23086, 496780, -704, -1056, -64, 0
23087, 496799, -704, -1088, -48, 0
23088, 496819, -720, -1056, -64, 0
23089, 496839, -704, -1104, -48, 0
23090, 496860, -752, -1072, -48, 0
23091, 496879, -704, -1072, -32, 0
23092, 496900, -720, -1104, -32, 0
23093, 496949, -688, -1056, -48, 1
23094, 496971, -720, -1104, -32, 0
23095, 496996, -688, -1040, 0, 0
23096, 497016, -736, -1040, -32, 0
23097, 497036, -736, -1056, 0, 0
23098, 497056, -704, -1056, -64, 0
23099, 497076, -720, -1040, -48, 0
23100, 497096, -672, -1072, -64, 1
23101, 497116, -688, -1056, 0, 0
23102, 497136, -704, -1072, -80, 0
23103, 497156, -736, -1104, 0, 0
23104, 497176, -704, -1088, -48, 0
23105, 497196, -752, -1088, -48, 0
23106, 497216, -704, -1024, -48, 0
23107, 497236, -720, -1056, 0, 0
23108, 497256, -720, -1088, 0, 0
23109, 497275, -656, -1088, 0, 0
23110, 497300, -720, -1072, 0, 0
23111, 497320, -720, -1072, 0, 0
23112, 497354, -784, -1056, 0, 1
23113, 497406, -720, -1056, -48, 1
23114, 497429, -752, -1056, -48, 0
23115, 497448, -736, -1072, -32, 0
23116, 497469, -736, -1056, -32, 0
23117, 497489, -720, -1104, -48, 0
23118, 497509, -704, -1072, -64, 0
23119, 497529, -720, -1056, -80, 0
23120, 497550, -720, -1056, -32, 0
23121, 497569, -736, -1024, -64, 0
23122, 497590, -704, -1056, 0, 0
23123, 497609, -784, -1040, 0, 0
23124, 497634, -704, -1072, 0, 0
23125, 497654, -704, -1056, -32, 1
23126, 497675, -720, -1056, -80, 0
23127, 497694, -720, -1040, -32, 0
23128, 497715, -688, -1056, 0, 0
